popularity,title,vote_average,vote_count,release_year,genero,director,Actor_principal
0.0015818237634733885,Young at Heart,0.5900000000000001,0.0005683836589698046,0.4677419354838719,6,3358,2463
0.01563355606186856,Slackers,0.54,0.004262877442273535,0.8548387096774199,3,2317,4185
0.011454635693418968,Birthday Girl,0.61,0.00738898756660746,0.8467741935483879,3,4463,7180
0.00598772797879965,A Rumor of Angels,0.65,0.000497335701598579,0.8387096774193559,6,7452,9698
0.0032675639032562482,Rare Birds,0.54,0.000497335701598579,0.8467741935483879,3,8986,9980
0.0037093176373241862,Caged Heat,0.51,0.0006394316163410302,0.629032258064516,0,4857,4891
0.006488955130142344,Carmen Jones,0.68,0.000994671403197158,0.4677419354838719,6,7112,2465
0.010707010581621601,The Five Heartbeats,0.79,0.001492007104795737,0.7661290322580641,6,8111,8207
0.004404421078603584,Get Out Your Handkerchiefs,0.6900000000000001,0.0012788632326820603,0.6612903225806459,14,966,3501
0.0051817819857767995,Going Places,0.71,0.00433392539964476,0.629032258064516,6,966,3501
0.004833748976311454,The Hunchback of Notre Dame,0.6900000000000001,0.0007815275310834813,0.48387096774193594,11,4250,3335
0.005856282246967771,The Magnificent One,0.7200000000000001,0.002344582593250444,0.620967741935484,0,7556,4274
0.008482338375020392,Big Fat Liar,0.5599999999999999,0.014351687388987566,0.8548387096774199,3,8611,3074
0.018585790851003727,Collateral Damage,0.55,0.030621669626998225,0.8548387096774199,0,503,767
0.017072651660583988,Rollerball,0.34,0.007531083481349911,0.8548387096774199,0,4739,1677
0.005895576237503436,"Scotland, Pa.",0.5900000000000001,0.0007815275310834813,0.8467741935483879,3,1019,4049
0.02284709654196116,Baby's Day Out,0.58,0.019964476021314386,0.7903225806451637,0,7212,4550
0.0014759274361696038,Bright Eyes,0.63,0.0007104795737122557,0.306451612903226,6,2048,8811
0.002093829227378299,Dimples,0.6400000000000001,0.0005683836589698046,0.3225806451612918,6,9734,8811
0.002549826188248502,Heidi,0.7200000000000001,0.0015630550621669626,0.33064516129032384,6,405,8811
0.009524413615868737,The Man Who Loved Women,0.44000000000000006,0.0006394316163410302,0.7016129032258078,3,1034,1360
0.012714894593053019,Rookie of the Year,0.58,0.005541740674955595,0.7822580645161281,3,1952,9337
0.018981671458482938,The Sandlot,0.71,0.019325044404973356,0.7822580645161281,3,2137,9462
0.0035958759432699328,Cows,0.52,0.0009236234458259325,0.7741935483870961,6,5082,2760
0.01089744022254883,Don't Look Now,0.71,0.013996447602131439,0.620967741935484,17,6932,4947
0.01211232463638885,Crossroads,0.47000000000000003,0.011438721136767319,0.8548387096774199,0,9101,1288
0.02578406525138187,Hart's War,0.5900000000000001,0.017477797513321493,0.8548387096774199,6,3417,1323
0.01619680645667426,John Q,0.7000000000000001,0.04291296625222025,0.8548387096774199,6,6887,2300
0.01599992918935411,Return to Never Land,0.61,0.021598579040852574,0.8548387096774199,1,8136,3569
0.014381666290883902,The Good Son,0.6200000000000001,0.014351687388987566,0.7822580645161281,6,4954,6023
0.005043358935865329,Last Orders,0.6000000000000001,0.0015630550621669626,0.8467741935483879,3,3007,6652
0.002325275270084403,After the Fox,0.58,0.0012788632326820603,0.564516129032258,4,9618,7667
0.005708030676483975,The Bad and the Beautiful,0.7400000000000001,0.0030550621669626996,0.4516129032258078,6,9600,5537
0.001443106643349663,Cast a Giant Shadow,0.5900000000000001,0.0005683836589698046,0.564516129032258,18,6384,5397
0.003478132787415303,Designing Woman,0.51,0.0007104795737122557,0.49193548387096797,3,9600,3440
0.0027919811356406383,Funny Lady,0.51,0.001705150976909414,0.6370967741935498,3,3658,913
0.0021285222063321617,The Heartbreak Kid,0.68,0.0011367673179396092,0.612903225806452,3,2596,1574
0.0029617436681724295,Saturday Night and Sunday Morning,0.6900000000000001,0.001989342806394316,0.5161290322580658,6,5166,191
0.01897286761734586,Sleuth,0.75,0.010799289520426287,0.612903225806452,17,4946,5612
0.006413331595993309,Stroszek,0.7000000000000001,0.0037655417406749557,0.6532258064516139,6,9705,1329
0.005398436844763393,Summer of '42,0.65,0.002202486678507993,0.6048387096774199,3,8080,4349
0.002037961366619018,A Touch of Class,0.6000000000000001,0.0010657193605683837,0.620967741935484,3,6386,3270
0.0013293781851753843,Town Without Pity,0.63,0.0002841918294849023,0.5241935483870979,6,3369,5397
0.012718122059295595,Used Cars,0.63,0.005044404973357016,0.67741935483871,0,8121,5497
0.0031746103183377997,The Deadly Mantis,0.53,0.0011367673179396092,0.49193548387096797,17,6824,1942
0.008993942003852656,Dragonfly,0.6200000000000001,0.014849023090586146,0.8548387096774199,6,9365,5305
0.015408992358043057,Queen of the Damned,0.55,0.017548845470692718,0.8548387096774199,6,6533,9081
0.01096730290297456,Mean Machine,0.61,0.011225577264653641,0.8467741935483879,3,870,9812
0.01940772805339485,Monsoon Wedding,0.68,0.004191829484902309,0.8467741935483879,3,6708,7043
0.0016635460581113646,Wendigo,0.5,0.0015630550621669626,0.8467741935483879,11,5525,7445
0.015341772656481508,The Bad News Bears,0.7000000000000001,0.007104795737122558,0.6451612903225818,3,6529,9899
0.0019130929443171405,The Bad News Bears Go to Japan,0.55,0.0007815275310834813,0.6612903225806459,3,4624,9529
0.003492830818458882,The Bad News Bears in Breaking Training,0.6000000000000001,0.0010657193605683837,0.6532258064516139,3,6524,9966
0.004729993334031041,The Firemen's Ball,0.71,0.002486678507992895,0.5725806451612918,3,6694,4103
0.0016253662466407639,The Lone Ranger,0.61,0.000497335701598579,0.48387096774193594,1,8976,1850
0.001895775679209129,The Lone Ranger and the Lost City of Gold,0.63,0.00021314387211367674,0.5,0,5668,1850
0.002919147323948831,Loves of a Blonde,0.68,0.0017761989342806395,0.556451612903226,3,6694,3537
0.009505757509359588,Vampire Hunter D: Bloodlust,0.7000000000000001,0.006536412078152753,0.8387096774193559,0,9894,3677
0.012592342201988033,Wild Strawberries,0.79,0.021740674955595025,0.49193548387096797,6,3829,9754
0.0005721272968650738,Cattle Queen of Montana,0.43,0.00021314387211367674,0.4677419354838719,19,405,907
0.0006660069289736673,Under the Skin,0.76,0.000497335701598579,0.8145161290322598,6,1312,8501
0.01576093595337448,40 Days and 40 Nights,0.52,0.021740674955595025,0.8548387096774199,3,6491,4830
0.020725666724661213,We Were Soldiers,0.67,0.03772646536412078,0.8548387096774199,0,7719,6592
0.003118041072724444,Trouble Every Day,0.5900000000000001,0.002202486678507993,0.8467741935483879,6,1679,9795
0.006286216550330725,The Arena,0.6000000000000001,0.000497335701598579,0.629032258064516,0,8879,7399
0.0037941559802982315,The Big Bird Cage,0.5900000000000001,0.001492007104795737,0.612903225806452,0,3943,7399
0.002840128283435932,The Big Doll House,0.6000000000000001,0.0014209591474245115,0.6048387096774199,0,3943,4900
0.005695034964929972,The Church,0.58,0.0025577264653641207,0.75,11,6601,3748
0.013658637138578622,FernGully: The Last Rainforest,0.61,0.011012433392539964,0.7741935483870961,8,1002,9379
0.0044619656875296365,Hell of the Living Dead,0.54,0.0015630550621669626,0.67741935483871,11,1236,6180
0.015151806952410881,Intersection,0.51,0.002841918294849023,0.7903225806451637,6,6124,8014
0.00019975221461263087,"Jo Jo Dancer, Your Life Is Calling",0.68,0.00035523978685612787,0.7258064516129039,6,7883,8034
0.00507113304547744,StageFright: Aquarius,0.63,0.0027708703374777974,0.7338709677419359,11,6601,897
0.006597563844186493,A Troll in Central Park,0.44000000000000006,0.002841918294849023,0.7903225806451637,8,3093,2398
0.012417790525999516,Zombie Flesh Eaters,0.6400000000000001,0.009236234458259326,0.6693548387096779,11,5817,9415
0.0009234681395875243,The Amazing Quest of Ernest Bliss,0.68,0.0004262877442273535,0.3225806451612918,14,382,1480
0.0021855608683712907,My Favorite Brunette,0.66,0.0009236234458259325,0.4112903225806459,3,2626,1138
0.004155946361432551,Royal Wedding,0.63,0.0012078152753108348,0.443548387096774,3,8783,3092
0.011618049231802942,Scarlet Street,0.77,0.00497335701598579,0.39516129032258185,6,3026,2605
0.0071400229270288445,All About the Benjamins,0.5900000000000001,0.00369449378330373,0.8548387096774199,0,5312,3785
0.01628917738073737,The Time Machine,0.58,0.045754884547069274,0.8548387096774199,15,8714,3493
0.003994026918909598,Full Frontal,0.48,0.001847246891651865,0.8548387096774199,3,8946,2160
0.0014940483714229085,Divorcing Jack,0.67,0.00035523978685612787,0.8225806451612918,3,2051,2216
0.003024932233346109,The Field,0.7000000000000001,0.001349911190053286,0.758064516129032,6,4501,8017
0.0032058219443440966,Hidden Agenda,0.66,0.001492007104795737,0.758064516129032,13,5269,3026
0.015406922907418928,The Magnificent Ambersons,0.75,0.00547069271758437,0.370967741935484,14,7097,4813
0.0031218037102228625,Fun,0.5700000000000001,0.0006394316163410302,0.7903225806451637,6,7664,346
0.01836276690611568,Gloria,0.7200000000000001,0.002486678507992895,0.67741935483871,6,4642,3211
0.0022911247684786135,The Great Rock 'n' Roll Swindle,0.67,0.0006394316163410302,0.67741935483871,3,5078,6098
0.0012005261160851334,Hangar 18,0.51,0.000994671403197158,0.67741935483871,0,4064,2122
0.0049315373677630645,Hawk the Slayer,0.45,0.0009236234458259325,0.67741935483871,8,9166,3937
0.004570583534189073,He Knows You're Alone,0.53,0.000994671403197158,0.67741935483871,11,744,2434
0.008024967868810962,Heaven's Gate,0.65,0.003978685612788632,0.67741935483871,0,6423,5448
0.0022314668723750516,Hero at Large,0.6400000000000001,0.0007104795737122557,0.67741935483871,0,6165,4693
0.001643450651432919,Honeysuckle Rose,0.6200000000000001,0.00021314387211367674,0.67741935483871,6,4426,10000
0.0014156339100420373,How to Beat the High Co$t of Living,0.58,0.000497335701598579,0.67741935483871,3,8095,9125
0.013597167331602036,Humanoids from the Deep,0.5900000000000001,0.003410301953818828,0.67741935483871,11,854,2477
0.0003251923386315008,Inside Moves,0.6200000000000001,0.00035523978685612787,0.67741935483871,6,7845,4694
0.002341829048554386,The Island,0.52,0.0020603907637655417,0.67741935483871,0,6529,6652
0.0015371543155795451,The Jazz Singer,0.5900000000000001,0.0007104795737122557,0.67741935483871,6,7851,7101
0.004418624121898584,Who's Singin' Over There?,0.8,0.002344582593250444,0.67741935483871,6,8726,7584
0.002531179214354642,Zombie Lake,0.32000000000000006,0.0012788632326820603,0.685483870967742,11,4261,3727
0.0052516720640483905,Lion of the Desert,0.75,0.0025577264653641207,0.685483870967742,0,6761,676
0.009674551984670912,Little Darlings,0.66,0.0010657193605683837,0.67741935483871,3,8228,9246
0.021358217230790934,The Long Good Friday,0.71,0.006181172291296625,0.67741935483871,4,4731,1139
0.006498053041491675,The Long Riders,0.66,0.003552397868561279,0.67741935483871,19,9674,2152
0.0005149479925505184,The Man Who Saw Tomorrow,0.6400000000000001,0.0004262877442273535,0.685483870967742,6,8036,7358
0.0030494149484086327,Eaten Alive!,0.49000000000000005,0.0015630550621669626,0.67741935483871,1,9494,8167
0.011955271051291037,Mon Oncle d'Amérique,0.7400000000000001,0.001349911190053286,0.67741935483871,3,159,3501
0.0037550263768377384,The Monster Club,0.55,0.001492007104795737,0.685483870967742,3,8266,9800
0.003695147471444221,Death Watch,0.6000000000000001,0.0011367673179396092,0.67741935483871,6,968,8286
0.01168681599839418,Motel Hell,0.61,0.003907637655417406,0.67741935483871,3,5315,8314
0.005106505491008686,Mother's Day,0.54,0.001989342806394316,0.67741935483871,0,1448,7030
0.0017968219660468433,The Mountain Men,0.5599999999999999,0.000852575488454707,0.67741935483871,0,7870,1614
0.006377553662343301,The Ninth Configuration,0.71,0.0022735346358792184,0.67741935483871,3,9782,8948
0.016056251854354702,The Octagon,0.44000000000000006,0.0026287744227353462,0.67741935483871,1,2700,1777
0.002173259235579132,"Oh, God! Book II",0.49000000000000005,0.000994671403197158,0.67741935483871,8,3286,3236
0.004859221666871134,"Oh, God!",0.63,0.0025577264653641207,0.6532258064516139,8,1321,4620
0.0022895612647414066,"Pepi, Luci, Bom",0.67,0.0017761989342806395,0.67741935483871,3,7339,1459
0.007217330515436881,Super Fuzz,0.65,0.004476021314387211,0.67741935483871,8,8561,9274
0.031651639063891006,Ice Age,0.71,0.28092362344582594,0.8548387096774199,2,1574,7890
0.014212711081543518,Resident Evil,0.6400000000000001,0.1492007104795737,0.8548387096774199,11,7313,6866
0.00898259016305039,Showtime,0.53,0.020319715808170515,0.8548387096774199,0,9329,8136
0.0026442811751202036,Harrison's Flowers,0.66,0.0012078152753108348,0.8387096774193559,6,2609,457
0.006163107069733206,Kissing Jessica Stein,0.5900000000000001,0.003552397868561279,0.8467741935483879,3,1445,4356
0.001003678073133903,Promises,0.76,0.0009236234458259325,0.8467741935483879,5,5121,6940
0.025502915863235495,Y Tu Mamá También,0.73,0.02280639431616341,0.8467741935483879,6,370,3155
0.012983530471732566,All the Right Moves,0.55,0.005541740674955595,0.7016129032258078,14,6422,9453
0.003372901314504443,Barabbas,0.68,0.0024156305506216696,0.5241935483870979,1,7851,676
0.0072023219754735295,The Ghost Breakers,0.71,0.0007104795737122557,0.35483870967741993,3,3193,1138
0.002249770459934104,I Think I Do,0.47000000000000003,0.0005683836589698046,0.8225806451612918,3,1192,312
0.0021384036960731536,The Paleface,0.6000000000000001,0.0012078152753108348,0.41935483870967794,3,7026,1138
0.0037156976823639804,Road to Morocco,0.7400000000000001,0.0012078152753108348,0.370967741935484,3,2048,1100
0.002240740129937901,Road to Singapore,0.67,0.000852575488454707,0.35483870967741993,3,9562,1100
0.0026602413335965035,Road to Utopia,0.65,0.0007815275310834813,0.4032258064516139,3,3520,1100
0.005985150754765539,Split Second,0.58,0.004547069271758437,0.7741935483870961,17,9421,8396
0.0035342527083565174,A Tale of Springtime,0.7400000000000001,0.0009236234458259325,0.758064516129032,3,10019,639
0.009781856561252017,Taps,0.65,0.005754884547069272,0.685483870967742,6,3559,3237
0.01807596808215251,Seems Like Old Times,0.63,0.002699822380106572,0.67741935483871,3,4239,1636
0.0008191243568826014,Serial,0.7200000000000001,0.0002841918294849023,0.67741935483871,3,1007,6373
0.006146191639697841,Shogun Assassin,0.6900000000000001,0.0027708703374777974,0.67741935483871,1,8047,9501
0.011499078652453682,Simon,0.67,0.00035523978685612787,0.67741935483871,3,6149,168
0.013134501735048957,Smokey and the Bandit II,0.51,0.006181172291296625,0.67741935483871,0,3517,1360
0.014034491747255575,Smokey and the Bandit,0.68,0.013996447602131439,0.6532258064516139,0,3517,1360
0.025063487293019732,Smokey and the Bandit Part 3,0.44000000000000006,0.0034813499111900534,0.7016129032258078,0,2328,3952
0.004059801840732677,Spetters,0.6000000000000001,0.0009236234458259325,0.67741935483871,6,7312,3556
0.011838543442256369,Stir Crazy,0.67,0.009236234458259326,0.67741935483871,3,8684,3221
0.0054301215402415785,Sällskapsresan - eller finns det svenskt kaffe på grisfesten?,0.6200000000000001,0.0022735346358792184,0.67741935483871,3,5543,5572
0.014495732655823816,Tender Cousins,0.6200000000000001,0.0005683836589698046,0.67741935483871,6,2100,571
0.03114338710486923,Blade II,0.63,0.110550621669627,0.8548387096774199,8,3453,9934
0.00639331838285245,Sorority Boys,0.45999999999999996,0.003339253996447602,0.8548387096774199,3,9662,931
0.0019314239297220559,Homicidal,0.54,0.0009236234458259325,0.5241935483870979,11,9746,3362
0.0008259811244403986,The Light at the Edge of the World,0.65,0.00035523978685612787,0.6048387096774199,1,5311,5397
0.0035308864263615732,Mr. Sardonicus,0.54,0.000994671403197158,0.5241935483870979,11,9746,7366
0.003155603519401615,Strait-Jacket,0.63,0.0016341030195381882,0.548387096774194,6,9746,4500
0.009815046311729572,Clockstoppers,0.49000000000000005,0.006323268206039076,0.8548387096774199,1,4860,4402
0.014845232363304322,Death to Smoochy,0.5900000000000001,0.009449378330373001,0.8548387096774199,3,1973,8231
0.027342140562061842,Panic Room,0.66,0.09257548845470692,0.8548387096774199,4,2081,4529
0.02007556515847212,The Rookie,0.65,0.007957371225577265,0.8548387096774199,6,4723,2296
0.01162231416314217,The Piano Teacher,0.7200000000000001,0.013996447602131439,0.8467741935483879,6,6466,3863
0.0032330462705159042,Time Out,0.55,0.0012788632326820603,0.8467741935483879,6,5563,849
0.000866787476067662,Very Annie Mary,0.65,0.00014209591474245115,0.8467741935483879,3,8426,7803
0.009260718482059683,Boxcar Bertha,0.6000000000000001,0.002699822380106572,0.612903225806452,4,6185,900
0.003794787957276121,Crimes of Passion,0.5900000000000001,0.002699822380106572,0.7096774193548399,14,5272,5142
0.0027190772943241977,The Evil That Men Do,0.55,0.000852575488454707,0.7096774193548399,1,3897,1566
0.015952521783397098,Impromptu,0.6400000000000001,0.0012788632326820603,0.7661290322580641,6,4067,4906
0.002236882513240493,The Wrong Guys,0.6000000000000001,7.104795737122558e-05,0.741935483870968,0,1970,5918
0.015289833646818879,High Crimes,0.61,0.013285968028419182,0.8548387096774199,6,1316,815
0.014006830882073027,National Lampoon’s Van Wilder,0.5900000000000001,0.06159857904085257,0.8548387096774199,3,9666,8422
0.013423463162312193,"After Dark, My Sweet",0.65,0.0012078152753108348,0.758064516129032,4,4041,4178
